463,102.0,104.0,106.0,101.0,105.0,118.0,192.0
464,97.0,89.0,76.0,30.0,28.0,29.0,37.0
465,94.0,88.0,82.0,73.0,53.0,42.0,39.0
466,31.0,31.0,32.0,30.0,29.0,25.0,32.0
467,88.0,83.0,81.0,66.0,48.0,48.0,66.0
468,85.0,78.0,75.0,71.0,70.0,65.0,54.0
469,60.0,63.0,66.0,69.0,74.0,78.0,116.0
470,94.0,101.0,106.0,107.0,109.0,125.0,166.0
471,73.0,64.0,55.0,34.0,28.0,27.0,30.0
472,101.0,86.0,78.0,41.0,35.0,37.0,34.0
473,92.0,83.0,65.0,32.0,28.0,30.0,37.0
474,62.0,66.0,69.0,75.0,86.0,101.0,187.0
475,90.0,90.0,90.0,87.0,86.0,91.0,99.0
476,114.0,115.0,119.0,122.0,114.0,111.0,139.0
477,83.0,87.0,92.0,97.0,102.0,136.0,245.0
478,94.0,92.0,91.0,85.0,83.0,82.0,98.0
479,100.0,100.0,106.0,102.0,106.0,120.0,1604.0
480,74.0,80.0,85.0,90.0,94.0,95.0,102.0
481,65.0,67.0,65.0,65.0,66.0,35.0,33.0
482,90.0,86.0,85.0,84.0,83.0,39.0,46.0
483,83.0,73.0,69.0,67.0,67.0,109.0,153.0
484,96.0,101.0,95.0,94.0,97.0,124.0,982.0
485,92.0,93.0,91.0,90.0,91.0,65.0,150.0
486,74.0,73.0,69.0,63.0,59.0,50.0,54.0
487,99.0,96.0,97.0,98.0,95.0,83.0,40.0
488,90.0,87.0,83.0,81.0,73.0,57.0,1616.0
489,91.0,90.0,87.0,91.0,95.0,98.0,67.0
490,116.0,120.0,117.0,104.0,101.0,110.0,150.0
491,81.0,91.0,96.0,99.0,103.0,118.0,147.0
492,95.0,97.0,96.0,93.0,95.0,96.0,542.0
493,82.0,86.0,87.0,91.0,97.0,143.0,272.0
494,104.0,111.0,114.0,120.0,128.0,1081.0,1505.0
495,99.0,103.0,105.0,103.0,108.0,114.0,1824.0
496,95.0,97.0,95.0,101.0,108.0,130.0,162.0
497,67.0,69.0,66.0,29.0,23.0,22.0,32.0
498,71.0,70.0,66.0,64.0,59.0,58.0,61.0
499,98.0,96.0,96.0,98.0,104.0,108.0,164.0
500,102.0,101.0,96.0,92.0,87.0,85.0,122.0
501,92.0,92.0,76.0,59.0,56.0,47.0,1457.0
502,100.0,101.0,95.0,97.0,98.0,92.0,108.0
503,76.0,69.0,63.0,58.0,52.0,46.0,67.0
504,116.0,122.0,127.0,127.0,122.0,124.0,154.0
505,79.0,85.0,85.0,87.0,90.0,135.0,1739.0
506,89.0,88.0,91.0,92.0,96.0,97.0,113.0
507,67.0,63.0,60.0,58.0,57.0,61.0,82.0
508,101.0,110.0,111.0,116.0,119.0,127.0,178.0
509,93.0,96.0,98.0,103.0,108.0,119.0,161.0
510,100.0,106.0,108.0,112.0,117.0,132.0,184.0
511,98.0,103.0,103.0,107.0,118.0,119.0,156.0
