,none,E1,E2,I2
959,0.9989402294158936,0.0,0.0,0.9519574642181396
960,0.9989891052246094,0.0,0.0,0.9719991087913513
961,0.9787249565124512,0.0,0.0,0.9431983828544617
962,0.9774943590164185,0.0,0.0,0.9494225382804871
963,0.9857977032661438,0.23310524225234985,0.0,0.9293383359909058
964,0.9705858826637268,0.0,0.0,0.9354640245437622
965,0.9976797699928284,0.0,0.0,0.957901656627655
966,0.9799453616142273,0.0,0.0,0.9583277106285095
967,0.9950644969940186,0.0,0.0,0.9421765208244324
968,0.9858216047286987,0.0,0.0,0.869758129119873
969,0.9981856346130371,0.0,0.0,0.9806185960769653
970,0.9996828436851501,0.0,0.0,0.9081348180770874
971,0.956096887588501,0.0,0.0,0.9924342632293701
972,0.999114990234375,0.0,0.0,0.909680962562561
973,0.9448888897895813,0.0,0.0,0.9273601174354553
974,0.972391664981842,0.0,0.0,0.9358953237533569
975,0.9994508028030396,0.0,0.0,0.954001247882843
976,0.9990994334220886,0.05370600149035454,0.0,0.9171303510665894
977,0.9993672370910645,0.0,0.0,0.9247578978538513
978,0.9891166090965271,0.03455200046300888,0.0,0.9770053029060364
979,0.9625923037528992,0.026501750573515892,0.0,0.993013858795166
980,0.9998376965522766,0.0,0.0,0.899400532245636
981,0.9778271317481995,0.0,0.0,0.9540015459060669
982,0.9863344430923462,0.0,0.0,0.9582342505455017
983,0.9983175992965698,0.0,0.0,0.9989693760871887
984,0.9982728958129883,0.0,0.0,0.9441064596176147
985,0.9673121571540833,0.0,0.0,0.9774674773216248
986,0.955813467502594,0.0,0.0,0.9574171900749207
987,0.9990999698638916,0.02590925060212612,0.0,0.9427419304847717
988,0.9996817708015442,0.0,0.0,0.927871584892273
989,0.9992449283599854,0.0,0.0,0.9080687761306763
990,0.9897867441177368,0.0,0.0,0.9465471506118774
991,0.9982911944389343,0.09492599964141846,0.0,0.987030029296875
992,0.9992586970329285,0.07778699696063995,0.0,0.9519296884536743
993,0.9926779866218567,0.0,0.0,0.9064263701438904
994,0.9764469265937805,0.0,0.0,0.9224790334701538
995,0.9920094013214111,0.0,0.0,0.9713642597198486
996,0.9795916080474854,0.0,0.0,0.9816394448280334
997,0.9972253441810608,0.016257399693131447,0.0,0.9682856798171997
998,0.9987637996673584,0.0,0.0,0.9560567736625671
999,0.9996333718299866,0.0,0.0,0.9276186227798462
1000,0.9993773698806763,0.081727996468544,0.0,0.9620722532272339
1001,0.9990913271903992,0.0,0.0,0.9573547840118408
1002,0.9991762042045593,0.0,0.0,0.9573845267295837
1003,0.9922390580177307,0.0,0.0,0.9582192897796631
1004,0.9834664463996887,0.0,0.0,0.9204413294792175
1005,0.9753567576408386,0.0,0.0,0.9638488292694092
1006,0.9346737861633301,0.0,0.0,0.9725416898727417
1007,0.9707375764846802,0.0,0.0,0.961646318435669
1008,0.9689029455184937,0.0,0.0,0.9511146545410156
1009,0.9850852489471436,0.0,0.0,0.9829593896865845
1010,0.9782650470733643,0.0,0.0,0.9754249453544617
1011,0.9682140350341797,0.0,0.0,0.9628056287765503
1012,0.9820954203605652,0.012285400182008743,0.0,0.960935115814209
1013,0.9994626641273499,0.0,0.0,0.9480759501457214
1014,0.9463561773300171,0.0,0.0,0.9549650549888611
1015,0.9816380739212036,0.15671266615390778,0.0,0.9125351905822754
1016,0.9769792556762695,0.0673823356628418,0.0,0.9813140630722046
1017,0.9694966077804565,0.0,0.0,0.9547367691993713
1018,0.999449610710144,0.0,0.0,0.9561054110527039
1019,0.9409668445587158,0.0,0.0,0.970558762550354
1020,0.9515351057052612,0.0,0.0,0.8694971799850464
1021,0.9990531802177429,0.0,0.0,0.9523137807846069
1022,0.974205493927002,0.09527699649333954,0.0,0.954934298992157
1023,0.9994319081306458,0.0,0.0,0.9170952439308167
